"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00751350099544714,0.826217965032818,0.274,0.128,1,"AKT3"
0.00756601123547289,-1.18554290849243,0.121,0.266,1,"ALDOA"
0.00763922792560395,-0.601084376052678,0.381,0.574,1,"FZD4"
0.00764403530147476,1.56943078196251,0.163,0.053,1,"PARP12"
0.00785954034809459,0.588157844599678,0.321,0.191,1,"SNU13"
0.00799912308711652,0.98588411147994,0.321,0.17,1,"LRRC8C"
0.00801396731822584,1.08207992702707,0.195,0.074,1,"SUGP2"
0.00808135836026147,-0.180995308571871,0.916,0.957,1,"RPL13"
0.00825785911195364,-0.0436239059728067,0.698,0.649,1,"CFL1"
0.0084853373943097,1.05740962834088,0.209,0.085,1,"MAP4K5"
0.00864538968837386,1.75506779955273,0.195,0.074,1,"MAPRE2"
0.00877631671338134,-0.794123622325483,0.33,0.521,1,"ARHGDIB"
0.00898725059669862,1.57564768631566,0.153,0.043,1,"JPT1"
0.00906832151167872,0.601291938065033,0.544,0.394,1,"PNISR"
0.00913484253410723,0.936911641552627,0.205,0.085,1,"HACD3"
0.0094008201499019,2.24570791545621,0.135,0.032,1,"FABP5"
0.00942753502608485,1.71265369896479,0.149,0.043,1,"AGGF1"
0.00944116938013937,1.28773866864273,0.172,0.074,1,"FRY"
0.00970905026151791,2.169427753822,0.107,0.032,1,"MAP1B"
0.00989647738062249,-0.475269970397703,0.605,0.691,1,"HSP90AA1"
0.00999377051813293,-0.149552213219212,0.916,0.915,1,"RPL34"
0.0102623675218811,0.915373337044529,0.242,0.117,1,"ATP5MC1"
0.0104513755506449,2.26835669370457,0.107,0.021,1,"SPP1"
0.0105612644152942,-0.684452579697213,0.372,0.479,1,"CALCOCO2"
0.0105857012361351,0.38158872913578,0.46,0.351,1,"SNX3"
0.0106190903716751,1.42186934658023,0.158,0.053,1,"LGALS9"
0.0107590435947436,0.00939891684231231,0.963,0.915,1,"S100A6"
0.0108768086686816,1.44204059324016,0.177,0.064,1,"PPP4R3A"
0.0109841443864615,-0.729126472613813,0.34,0.521,1,"RRAS"
0.0111443931977764,-1.466122239258,0.098,0.213,1,"LONRF1"
0.0113262056773406,1.41161794879958,0.181,0.074,1,"TCEAL9"
0.0115218544602713,0.897417460719476,0.302,0.181,1,"NET1"
0.0116612189167587,0.924957544918149,0.27,0.138,1,"SF3B6"
0.0116702118724356,1.63807845166219,0.112,0.021,1,"NUP58"
0.0117921756059481,1.29504677418085,0.195,0.074,1,"SNRPN"
0.0118306494745152,0.912832416723732,0.26,0.138,1,"ATP5F1C"
0.0122709306456783,-1.8173677826338,0.07,0.191,1,"USP36"
0.0123633011594771,1.38328508793817,0.121,0.032,1,"NGRN"
0.0124172319228166,0.533832467670617,0.567,0.436,1,"NFIA"
0.0127081307235152,-0.90718472444892,0.195,0.362,1,"EIF1B"
0.0127366777435159,1.37693787469942,0.181,0.064,1,"WAPL"
0.0127578959271145,1.28160862449585,0.163,0.053,1,"VANGL1"
0.0129002139566648,0.329985388457685,0.698,0.553,1,"ZFP36L1"
0.0129789954210666,-0.900291594351217,0.247,0.394,1,"EMP1"
0.013041528637648,1.04430877628602,0.14,0.043,1,"ZBTB37"
0.0130934043800134,2.32380486691865,0.144,0.043,1,"TP53"
0.0131024672577985,1.2406251271304,0.158,0.053,1,"BMI1"
0.0131460473577014,-1.76499482295261,0.06,0.181,1,"TMEM233"
0.0132964406326931,-0.759792526857553,0.274,0.394,1,"MIDN"
0.0133392102293654,-2.40617959879695,0.023,0.117,1,"SLC22A23"
0.0133486616736595,0.8627015831364,0.251,0.128,1,"RNF11"
0.0133706234122148,0.0955231416568934,0.865,0.777,1,"SPTBN1"
0.0133999023309402,1.09127254808454,0.209,0.085,1,"KDSR"
0.0134196807545319,-0.967677351401006,0.247,0.415,1,"ABCG2"
0.0134324509877622,0.94197668282129,0.363,0.223,1,"ARHGEF15"
0.01353315176295,1.27551448858936,0.214,0.096,1,"RTF2"
0.0135347227708127,1.64375061923281,0.13,0.032,1,"TET2"
0.0137271335385135,1.13612951534555,0.181,0.074,1,"IER3IP1"
0.0140182461433599,-0.197202643526944,0.884,0.936,1,"RPS27"
0.014113975160961,1.07602139298739,0.209,0.096,1,"NBDY"
0.014204864775522,-1.04108172290205,0.153,0.309,1,"TMED9"
0.0142363239023106,-0.10648400944012,0.777,0.755,1,"RPL15"
0.0142620670455811,1.85428658642496,0.135,0.043,1,"USF3"
0.0143329320479414,1.88836112280786,0.126,0.032,1,"AP5M1"
0.0143590210207474,0.771579127161767,0.312,0.181,1,"APLNR"
0.0147579478547563,0.929936794413245,0.274,0.149,1,"TMEM255B"
0.0147918053320542,1.31616863651129,0.153,0.053,1,"RAP2B"
0.0148452860635321,-1.07290108817388,0.074,0.191,1,"TCIRG1"
0.0148713268067358,0.503280692934168,0.423,0.287,1,"ATP5ME"
0.0149410808374805,0.955965032170594,0.209,0.096,1,"CCNG2"
0.0149598737978492,2.91753852543413,0.102,0.021,1,"UIMC1"
0.0152245791913018,2.08979890656085,0.121,0.032,1,"SLMAP"
0.0152860933244371,1.2035978452804,0.205,0.096,1,"CASP10"
0.0154571367535879,0.43735394410886,0.507,0.372,1,"SERBP1"
0.0155550730333094,0.471223383064241,0.651,0.521,1,"LMO2"
0.0155965062049796,0.666414725999001,0.228,0.117,1,"RFLNB"
0.0156813667425401,1.04596331267873,0.121,0.032,1,"FAM234A"
0.0160579113957254,0.722202201522376,0.391,0.245,1,"PCDH12"
0.0161052836280589,0.607609144557755,0.465,0.33,1,"MARCKSL1"
0.0162033310370155,-1.58061589973608,0.042,0.138,1,"ERRFI1"
0.0162879998819769,1.04303434113169,0.177,0.085,1,"CFAP97"
0.0163040140448325,-0.939927651225672,0.237,0.383,1,"PPP1R10"
0.0163416822426265,0.48124619257776,0.577,0.468,1,"MARCKS"
0.0163712422934161,0.57572969317356,0.386,0.245,1,"HNRNPR"
0.0164450918582368,-1.29863876422817,0.088,0.202,1,"LDLR"
0.0165595056014637,3.01212242077654,0.107,0.021,1,"FASTKD2"
0.0166398625599304,-0.0705501496786578,0.712,0.691,1,"GUK1"
0.0167880097542837,-1.41385648954798,0.07,0.181,1,"TTC1"
0.0169237218857753,-1.76588886836307,0.047,0.149,1,"GNG7"
0.0171983242903548,0.884932757129014,0.344,0.202,1,"COL15A1"
0.0172132519018173,0.904960513730307,0.14,0.053,1,"STX17"
0.0172516998440922,1.14384858621848,0.233,0.117,1,"COPS9"
0.017272838311206,1.06058082047027,0.233,0.117,1,"RTRAF"
0.0172902503917205,1.14457372239748,0.102,0.021,1,"SLC35A4"
0.0174891936420176,3.15178416178744,0.102,0.021,1,"MYL6B"
0.0175495134014542,0.601888373042886,0.507,0.372,1,"PCBP1"
0.0175566774202569,-0.873158748855618,0.195,0.351,1,"MAP3K6"
0.0175850010606883,1.12961458905697,0.186,0.085,1,"HNRNPUL2"
0.017598925429164,-0.780877237841287,0.2,0.362,1,"FKBP2"
0.0176603655151421,1.33278844068638,0.186,0.074,1,"FLRT2"
0.0177922037770101,-0.0757018754751337,1,1,1,"B2M"
0.0178913315185107,0.903732556533408,0.219,0.106,1,"ADGRL2"
0.0178983828138675,0.559109661564698,0.516,0.404,1,"SET"
0.0180041205683505,-1.26919517862606,0.14,0.277,1,"GPIHBP1"
0.0180632592091536,-0.40066557380133,0.637,0.787,1,"VAMP5"
0.0182490877966754,-1.11118471777957,0.209,0.351,1,"PDK4"
0.0182721776932167,1.27505353889766,0.163,0.064,1,"WDR26"
0.0183065243919284,-1.2975444959206,0.153,0.277,1,"RHOU"
0.0183333208021956,0.0109975146487664,0.702,0.628,1,"TM4SF1"
0.0184042369661932,-1.43830640423544,0.093,0.223,1,"CYP26B1"
0.0184163118892949,1.22152249479272,0.191,0.085,1,"LBR"
0.0186842220987692,1.12376493057581,0.172,0.074,1,"SPIN1"
0.0187390876399815,1.06277319918049,0.242,0.117,1,"PUM2"
0.0188252438858097,-0.900892794545266,0.307,0.447,1,"IRF2BP2"
0.0190154022818164,1.18629402119755,0.172,0.074,1,"PARVA"
0.0191179009719638,0.681248051551727,0.13,0.043,1,"ZDHHC20"
0.0191208193617436,0.62431205625052,0.251,0.128,1,"PEAR1"
0.0191210619753504,1.36210405320177,0.172,0.064,1,"KCTD12"
0.0194133357146402,0.684323973337183,0.353,0.213,1,"NPY1R"
0.0194517678311474,1.10567983759023,0.186,0.074,1,"TUT4"
0.0194676724548768,0.560236090296748,0.433,0.309,1,"LPP"
0.0195043865819443,0.77668654142112,0.242,0.128,1,"BEX3"
0.0195555295375371,0.0539732066988043,0.656,0.596,1,"RPL5"
0.0195842825547377,-1.86979588572163,0.023,0.106,1,"MOSPD3"
0.0197953761741641,0.92799203510128,0.367,0.245,1,"TGM2"
0.0198262154391383,1.26231627424858,0.172,0.074,1,"DOC2B"
0.0201413532010426,1.62824314354098,0.163,0.064,1,"SLC15A3"
0.0201600588680444,2.51560702205917,0.116,0.032,1,"YAP1"
0.0202710706483368,0.571911358337138,0.526,0.383,1,"CRIM1"
0.0203774800180495,0.706939532230535,0.274,0.17,1,"EIF2AK2"
0.0204841825123333,1.88181312988882,0.14,0.043,1,"ANKHD1"
0.0205923782380301,1.61743623830537,0.195,0.096,1,"UNC5B"
0.0206100520551482,-1.02781680093676,0.186,0.34,1,"TNFAIP1"
0.0206358421819108,-0.902294390559544,0.237,0.394,1,"PDLIM1"
0.0206717028365856,-0.717458613385435,0.312,0.489,1,"SRSF9"
0.0207104858420826,1.71807348828133,0.14,0.053,1,"SPG21"
0.0207796349342235,0.586496432465083,0.2,0.106,1,"LASP1"
0.0208800430229463,0.449720543555749,0.247,0.128,1,"UBE2H"
0.021103788861325,0.619138922932776,0.377,0.266,1,"SULF2"
0.0211242109760171,0.255996778728998,0.488,0.394,1,"CAPNS1"
0.0211717114959391,2.41800807698109,0.102,0.021,1,"CXCL12"
0.0213094612964574,-0.946564801278072,0.191,0.319,1,"MAP1LC3B"
0.0213383995375275,-1.31101713895708,0.042,0.138,1,"TRIM35"
0.0213477595465857,-1.26731543511052,0.121,0.213,1,"GADD45B"
0.0213509383080017,0.042301531394124,0.419,0.351,1,"LMNA"
0.0214301381020006,2.05790063630927,0.102,0.021,1,"USF1"
0.0214646226833169,-0.668718724915748,0.26,0.436,1,"GJA1"
0.0214899125649132,-0.94242790939284,0.209,0.372,1,"GALNT15"
0.0219372698465305,-1.71003223178528,0.074,0.17,1,"LDLRAD4"
0.0219784051788754,-1.902675381805,0.047,0.149,1,"CCL23"
0.0221153805666798,-0.415674388364768,0.358,0.436,1,"DDIT4"
0.0222311606549823,0.820960136785687,0.247,0.128,1,"VSIR"
0.0223963692909493,0.240774590853174,0.805,0.691,1,"FKBP1A"
0.0224927798775143,0.469131989151318,0.205,0.117,1,"VCAM1"
0.0225197362647774,-0.593028916732508,0.321,0.489,1,"THBD"
0.0225662468253127,0.55274297040201,0.167,0.074,1,"KLHDC10"
0.0226169534764911,-0.27509049396148,0.66,0.734,1,"RPL23A"
0.0228563178134716,0.632810459273722,0.288,0.181,1,"ZNF292"
0.022881003103305,-0.0924575420252705,0.926,0.915,1,"RPL32"
0.0229976923719342,-0.101693819903882,0.944,0.936,1,"RPL41"
0.0231128569064233,-0.74335747040424,0.358,0.511,1,"PSMB1"
0.0233410074509211,-1.15441642183653,0.186,0.33,1,"DDX21"
0.0233574119741901,2.38956778206367,0.107,0.032,1,"METTL3"
0.0237266880949284,0.691188992147266,0.228,0.117,1,"EIF4EBP2"
0.0240515576365991,1.71307506363798,0.144,0.053,1,"IFIT5"
0.0241608179290186,0.638375525553638,0.377,0.245,1,"PDCD6IP"
0.0245646810370143,2.19538904104883,0.116,0.032,1,"SLC29A1"
0.0245731923081445,-0.0190039804261142,0.995,0.957,1,"MT-ND1"
0.0245781949574311,-0.792515242092243,0.107,0.234,1,"GNPTG"
0.0245806078703512,-2.11729261538186,0.037,0.117,1,"CDK11B"
0.0246629809300446,-1.03857781867959,0.13,0.266,1,"RASSF1"
0.0246644061542585,-0.595793515946878,0.409,0.532,1,"SSR4"
0.0250663575469335,-0.220622865923408,0.684,0.713,1,"RPL38"
0.0253102410657952,-0.050806013171961,0.46,0.404,1,"SORBS2"
0.0253897136495449,2.01634781843259,0.116,0.032,1,"FRMD6"
0.0254012570016633,1.86682908400081,0.135,0.043,1,"USP24"
0.0254373389307511,-1.65352597644544,0.079,0.191,1,"RPGR"
0.025478034892377,-0.221335594794906,0.8,0.84,1,"ACTG1"
0.0256012387245077,-0.467307521773377,0.344,0.372,1,"AKAP9"
0.0262235616216113,0.396010402529895,0.479,0.362,1,"CSTB"
0.0263619342366399,0.0584412385129043,0.86,0.819,1,"SERF2"
0.0263632241478197,-0.563852496450741,0.484,0.638,1,"BTG1"
0.0267741028994233,-1.22702417280818,0.065,0.17,1,"TAF13"
0.0268158719414828,-2.43136390593351,0.028,0.106,1,"ITPKC"
0.0268293945240932,0.528022881607477,0.484,0.362,1,"CSNK1A1"
0.0272579276987687,1.40149456809493,0.116,0.032,1,"NIPSNAP3B"
0.0274835340708072,-0.816656836451914,0.288,0.426,1,"AFF1"
0.027533211863594,-0.935087427548259,0.149,0.298,1,"ERAP2"
0.0277757419700614,-1.16364995899148,0.102,0.223,1,"NDEL1"
0.0281535310576132,-1.38831573903427,0.074,0.181,1,"UTP23"
0.0282217694827842,1.59201589434226,0.112,0.032,1,"ACKR1"
0.0283742411447847,1.52429878289323,0.13,0.043,1,"TRAK1"
0.0286205908505672,0.429467475932362,0.623,0.532,1,"YWHAE"
0.0286827701617156,-0.357195104984298,0.279,0.266,1,"SAT1"
0.028684164382594,1.83337165667822,0.163,0.064,1,"TBX3"
0.0290290168418963,0.918442094924287,0.219,0.117,1,"SELENOT"
0.0293446745397895,1.26422369618313,0.126,0.043,1,"BACH1"
0.0294047923614618,-0.592348550483973,0.381,0.521,1,"MXD4"
0.0294260639604175,2.86997760331298,0.102,0.032,1,"DHRS1"
0.0297153038961984,-1.81115557737784,0.047,0.149,1,"PSME3"
0.0299760266584792,1.08994232902439,0.233,0.117,1,"HMBOX1"
0.0299894704364643,0.707372549012869,0.209,0.117,1,"TAF15"
0.0300783171112193,-0.274685254190776,0.693,0.787,1,"GAS6"
0.0302146415296251,1.25544667211854,0.158,0.064,1,"ZBTB10"
0.0302904827991707,0.569700549123265,0.242,0.138,1,"TYMP"
0.0303813897253886,-1.49893305731762,0.042,0.128,1,"UTP14C"
0.0304961413693682,0.442305164362597,0.321,0.223,1,"ATF4"
0.0305082180432853,1.1501566341713,0.223,0.117,1,"UBE2G2"
0.0307861904620906,-0.149484237336281,0.93,0.957,1,"RPS23"
0.0308553487159648,-0.397610086483721,0.595,0.713,1,"DLC1"
0.0309300407623243,-0.205999533653221,0.828,0.872,1,"RPL35A"
0.0310649330527158,1.33534954181106,0.172,0.074,1,"PKD1"
0.0311883967634737,-1.08285260299831,0.181,0.319,1,"STARD8"
0.0315475510498932,0.999961416284437,0.242,0.128,1,"PAXX"
0.0316594711608314,-1.9784487433954,0.028,0.106,1,"USB1"
0.0317758864341775,-0.27345423169061,0.553,0.596,1,"CFLAR"
0.0318878857694165,1.20365498574246,0.14,0.053,1,"SKA2"
0.032057338925088,-1.89186581289223,0.056,0.149,1,"SPTY2D1"
0.0321250143054124,1.14816111067172,0.181,0.085,1,"CDC73"
0.0322155254787093,0.371971024302153,0.712,0.585,1,"MEIS2"
0.0325193589543179,1.05035095330591,0.223,0.117,1,"PSMC6"
0.0326461379329149,-0.457117612616842,0.544,0.691,1,"TUBA1B"
0.0327086604226612,0.986460887197049,0.181,0.085,1,"FAM241A"
0.0329434935241077,0.488119851658225,0.428,0.298,1,"UFM1"
0.0331096765003439,0.624246493673051,0.242,0.138,1,"MYDGF"
0.0334908914098685,1.74489528684299,0.121,0.043,1,"SMAD3"
0.0337821373418027,-1.12382978235319,0.126,0.245,1,"CSNK1D"
0.0340420949679119,-0.753250446903862,0.237,0.372,1,"PKIG"
0.0341742171389953,0.711837791548777,0.326,0.213,1,"NPC2"
0.0341854011085983,0.5539338117327,0.344,0.223,1,"PREX2"
0.0343049888649607,-1.55235835268787,0.079,0.17,1,"C2CD4B"
0.0343423154793501,0.445548742300573,0.665,0.532,1,"PBX1"
0.0344162105142088,-0.483173708032985,0.498,0.617,1,"NCOA7"
0.034858046197246,1.58037353811363,0.135,0.053,1,"TMC6"
0.0351020861672521,1.14976218852686,0.205,0.096,1,"WDFY1"
0.035306894853725,-0.956038858543616,0.153,0.287,1,"PHACTR4"
0.0353681393331891,-0.314296203027045,0.419,0.426,1,"EIF4A1"
0.0353723917351631,1.18685967066392,0.158,0.064,1,"BRAF"
0.0353933179993918,-0.510023941850691,0.433,0.521,1,"NDUFA1"
0.0356245068609351,-0.583433974856719,0.4,0.564,1,"ARF1"
0.0358281700507325,0.584003164959636,0.293,0.191,1,"SOX4"
0.0361781898347116,1.43983327190085,0.163,0.064,1,"FOXK1"
0.0364936525190732,-1.34727828130639,0.116,0.234,1,"RAB8A"
0.0366741678753199,1.13530079023486,0.144,0.064,1,"DUSP7"
0.0366977079264031,-1.32431812142008,0.084,0.191,1,"DNAJB12"
0.0367477400750697,0.949025233360662,0.34,0.245,1,"CCND1"
0.0369703481019876,0.729452702165453,0.288,0.202,1,"AMOTL1"
0.0370044737676838,-1.58949472303408,0.056,0.149,1,"MRPL23"
0.0372082813200281,1.64935217434997,0.14,0.053,1,"AGO2"
0.037234642978862,0.835834883414539,0.209,0.117,1,"DNM2"
0.037376555138642,1.28852765032268,0.112,0.032,1,"PIEZO2"
0.0373819181605345,-0.0509121251959272,0.805,0.777,1,"RPS26"
0.0374801793497979,0.312893625874074,0.214,0.128,1,"ZBTB44"
0.0375260720671476,0.561168693105998,0.242,0.138,1,"NUDT21"
0.0376890646778899,0.612781227839034,0.205,0.106,1,"LIN7C"
0.0380234335761416,-1.41872817394401,0.056,0.149,1,"ARFGAP2"
0.038791081905901,1.41413143586667,0.149,0.064,1,"PCNX1"
0.0390398009222022,1.09568047907523,0.195,0.096,1,"SETD7"
0.0390997572213378,-1.19032189474375,0.06,0.16,1,"TRIM69"
0.039200367837136,1.4171692381058,0.126,0.043,1,"VIRMA"
0.0393474783923648,-0.761296250294881,0.2,0.34,1,"IL4R"
0.0394049886183224,1.0540844660482,0.316,0.202,1,"SHE"
0.0396001355601205,0.590586013678743,0.149,0.064,1,"ATR"
0.0399746932636006,1.60681485860968,0.14,0.053,1,"HMG20B"
0.0400358637421528,0.609770359042534,0.26,0.149,1,"SFT2D2"
0.0400752131960156,0.165619268256431,0.772,0.67,1,"HNRNPH1"
0.0402058434059713,0.241606278083643,0.74,0.638,1,"ANXA2"
0.0403511484144145,0.462012088769456,0.488,0.372,1,"SPTAN1"
0.0404700070854302,1.08837149491995,0.219,0.128,1,"OSBPL8"
0.0404816395316347,0.574784786258363,0.223,0.128,1,"AFAP1L1"
0.0405738295170059,-0.877484522363443,0.116,0.245,1,"ARF5"
0.0406264970698293,-0.103569176096062,0.405,0.33,1,"BCLAF1"
0.0407835066896528,1.59151766593009,0.107,0.032,1,"KCTD9"
0.0409209981748962,1.43857053422349,0.186,0.096,1,"ARHGEF10"
0.0409690253991322,-0.0333352775137041,0.851,0.819,1,"EMCN"
0.0410263581645519,0.902630465679032,0.121,0.043,1,"TRPM7"
0.0412548038334704,-1.20192015725139,0.144,0.266,1,"RND3"
0.0413577403535049,-0.187111148242435,0.888,0.947,1,"APP"
0.0418510774933008,0.464083017882274,0.34,0.223,1,"SELENOH"
0.0419640143613231,0.338676662005154,0.377,0.277,1,"KHDRBS1"
0.041992952252961,-0.367037550631217,0.647,0.787,1,"RPL14"
0.0420535246839492,1.047099214872,0.121,0.043,1,"SNCAIP"
0.0420767350750047,0.472981224130738,0.656,0.532,1,"CEACAM1"
0.0421426426536636,0.768486563737635,0.284,0.17,1,"DDX6"
0.0421818103511077,0.549082651272971,0.419,0.298,1,"XRCC5"
0.0422180806068475,1.24818716720184,0.126,0.043,1,"NLRC5"
0.0423343000711365,0.226846773232167,0.665,0.553,1,"RPL13A"
0.0430839940763892,-0.133064894884018,0.698,0.691,1,"RPL6"
0.0432802537044457,0.683287944163051,0.135,0.053,1,"CPSF2"
0.0433249832789354,0.868168176960998,0.223,0.117,1,"CERS2"
0.0435078183499679,-0.168620384831854,0.898,0.947,1,"PLVAP"
0.0435547340376142,1.78690250336856,0.126,0.043,1,"HPF1"
0.0435613701689387,-0.572023455532971,0.121,0.234,1,"METRNL"
0.0435874078040435,-0.265369921499676,0.688,0.787,1,"HLA-DPB1"
0.0437034418578242,0.541907908080618,0.442,0.33,1,"EMP3"
0.0438087594317869,0.431721790771892,0.6,0.511,1,"CALM2"
0.0438310744061776,0.376949618604391,0.274,0.17,1,"REX1BD"
0.0440249324983762,1.7430091599904,0.102,0.032,1,"SPATA20"
0.0440933385084597,0.664505639829266,0.298,0.191,1,"TIAL1"
0.0441197736758116,-0.731256380259398,0.293,0.404,1,"TMEM219"
0.0442790028458973,-0.565536105620593,0.335,0.436,1,"JMJD1C"
0.044388038659387,-1.00734584651698,0.135,0.266,1,"ALKBH7"
0.0445306605994971,-0.419431542636026,0.549,0.649,1,"CALR"
0.0451626328218765,-1.12402216877273,0.13,0.255,1,"TMEM141"
0.0451885206006288,-0.857361091510705,0.209,0.351,1,"GIMAP5"
0.0453245195739073,0.436423392800595,0.465,0.351,1,"SELENOM"
0.0453409494488604,0.213555214550093,0.367,0.255,1,"NR3C1"
0.0454262328272099,0.653497671947467,0.321,0.213,1,"IFI6"
0.0454415488523121,-0.475538772819493,0.349,0.468,1,"B4GALT1"
0.045547439685037,1.33885438130783,0.135,0.053,1,"NRAS"
0.045640716821329,1.47397153719475,0.107,0.032,1,"MAPKAP1"
0.0456969478758047,0.992972647464459,0.181,0.085,1,"IFIT3"
0.0457813744140547,1.00256804937746,0.205,0.117,1,"SMURF2"
0.0457988409485475,-1.21296821403277,0.074,0.181,1,"SLC35F6"
0.0458183565032752,1.4512829879904,0.158,0.064,1,"RECK"
0.0458944083989828,0.596340515906653,0.363,0.255,1,"MT-ND6"
0.0461766339936614,0.362161950695286,0.684,0.585,1,"ETS2"
0.0463369026555968,-1.34395135676133,0.065,0.16,1,"CERS5"
0.0463483638501851,1.22198890599437,0.144,0.064,1,"GRSF1"
0.0468647875215094,1.51328536297872,0.107,0.032,1,"TM9SF1"
0.0471503805840232,0.330760600779977,0.46,0.351,1,"GIMAP6"
0.0471532321084723,0.474036097605922,0.526,0.404,1,"AP1S2"
0.0472504741504247,1.09693371111517,0.186,0.106,1,"KIF1C"
0.0472567616649368,0.795980709528376,0.237,0.138,1,"ATP11C"
0.0473418828276465,0.439189717392546,0.386,0.266,1,"NOTCH1"
0.0473563321708221,1.31482050781559,0.135,0.053,1,"CKAP5"
0.0473717625188879,0.658872198161624,0.288,0.181,1,"PNRC2"
0.0474276284149025,0.291978072563881,0.493,0.404,1,"TJP1"
0.0476653151224382,-0.523482526985575,0.409,0.564,1,"ACVRL1"
0.0478528793448509,0.761273349836661,0.237,0.128,1,"PLEKHO1"
0.0479591474015996,0.75389980210309,0.177,0.085,1,"MX1"
0.0481578116000472,-1.12502230400501,0.126,0.245,1,"MRPS5"
0.0483390548318522,0.963944339802598,0.153,0.064,1,"IPO8"
0.0488756727165133,-1.70082095867581,0.07,0.149,1,"PPP3CC"
0.0489122665898421,0.673347026146615,0.405,0.287,1,"HDAC7"
0.0489220742851495,-0.128344379832647,0.921,0.947,1,"RPLP1"
0.048926095190986,-0.637194558985909,0.274,0.372,1,"ODF2L"
0.0492162408268711,0.256174973235947,0.26,0.17,1,"MTUS1"
0.0493019936337117,-0.0701826749721453,0.879,0.862,1,"RPL39"
0.0494343076238301,0.660788949490746,0.279,0.191,1,"FNIP2"
0.0497357289980848,0.557482196796342,0.344,0.234,1,"TMBIM4"
0.049801843776408,0.843236382172176,0.186,0.096,1,"SLC30A1"
0.0498501704445901,1.13077711616986,0.121,0.043,1,"LGR4"
0.0499526748766376,1.08641233844768,0.2,0.096,1,"KIAA1217"
0.0500060588795978,0.313723559378975,0.363,0.266,1,"ATP5PF"
0.0500465457482291,0.998065082721367,0.205,0.106,1,"SERPINB9"
0.0501621201698556,-1.75686934614734,0.042,0.117,1,"CRCP"
